"year","iso3","country","annual_precip","Value.Footnotes","Unit","annual_precip_lag","temp_IQR","mean.pct.change","measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","disease_value","disease_upperCI","disease_lowerCI","refugee_type","num_refugee_persons","urban_perc"
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",357,"Dengue",1,"Number",1953572.84546,3113699.39118,835117.227679,"Asylum-seekers (pending cases)",84,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",357,"Dengue",1,"Number",1953572.84546,3113699.39118,835117.227679,"Returned refugees",1,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",357,"Dengue",1,"Number",1953572.84546,3113699.39118,835117.227679,"Internally displaced persons (IDPs)",0,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",357,"Dengue",1,"Number",1953572.84546,3113699.39118,835117.227679,"Returned IDPs",0,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",357,"Dengue",1,"Number",1953572.84546,3113699.39118,835117.227679,"Stateless persons",0,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",357,"Dengue",1,"Number",1953572.84546,3113699.39118,835117.227679,"Others of concern",0,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",357,"Dengue",1,"Number",1953572.84546,3113699.39118,835117.227679,"Total Population",301126,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",1,"Number",79673.5352186,383115.154811,30078.3518196,"Refugees (incl. refugee-like situations)",301041,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",1,"Number",79673.5352186,383115.154811,30078.3518196,"Asylum-seekers (pending cases)",84,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",1,"Number",79673.5352186,383115.154811,30078.3518196,"Returned refugees",1,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",1,"Number",79673.5352186,383115.154811,30078.3518196,"Internally displaced persons (IDPs)",0,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",1,"Number",79673.5352186,383115.154811,30078.3518196,"Returned IDPs",0,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",1,"Number",79673.5352186,383115.154811,30078.3518196,"Stateless persons",0,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",1,"Number",79673.5352186,383115.154811,30078.3518196,"Others of concern",0,42.522
2005,"CHN","China",6101000,"","million cubic metres",5784000,17.068945,1.55854624348407,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",1,"Number",79673.5352186,383115.154811,30078.3518196,"Total Population",301126,42.522
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",701,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",13067,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",1,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",13769,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",701,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",13067,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",1,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,68.268
2005,"CYP","Cyprus",2303.39990234375,"","million cubic metres",2326.19995117188,11.2552,0.161625521728006,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",13769,68.268
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",1802,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",924,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",2726,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",1802,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",924,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,73.602
2005,"CZE","Czechia",57730,"","million cubic metres",55837,14.06176,1.06736917041745,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",2726,73.602
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",94101,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",306,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",94407,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",1,"Number",29.4732779357,105.015306889,3.42149096151,"Refugees (incl. refugee-like situations)",94101,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",1,"Number",29.4732779357,105.015306889,3.42149096151,"Asylum-seekers (pending cases)",306,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",1,"Number",29.4732779357,105.015306889,3.42149096151,"Returned refugees",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",1,"Number",29.4732779357,105.015306889,3.42149096151,"Internally displaced persons (IDPs)",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",1,"Number",29.4732779357,105.015306889,3.42149096151,"Returned IDPs",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",1,"Number",29.4732779357,105.015306889,3.42149096151,"Stateless persons",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",1,"Number",29.4732779357,105.015306889,3.42149096151,"Others of concern",0,63.83
2005,"DZA","Algeria",90000,"","million cubic metres",1e+05,13.3623,0.192693100894294,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",1,"Number",29.4732779357,105.015306889,3.42149096151,"Total Population",94407,63.83
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",1,"Number",44041.1842247,50804.7059951,37707.7005291,"Refugees (incl. refugee-like situations)",10063,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",1,"Number",44041.1842247,50804.7059951,37707.7005291,"Asylum-seekers (pending cases)",2489,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",1,"Number",44041.1842247,50804.7059951,37707.7005291,"Returned refugees",1,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",1,"Number",44041.1842247,50804.7059951,37707.7005291,"Internally displaced persons (IDPs)",0,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",1,"Number",44041.1842247,50804.7059951,37707.7005291,"Returned IDPs",0,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",1,"Number",44041.1842247,50804.7059951,37707.7005291,"Stateless persons",0,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",1,"Number",44041.1842247,50804.7059951,37707.7005291,"Others of concern",250000,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",1,"Number",44041.1842247,50804.7059951,37707.7005291,"Total Population",262553,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",357,"Dengue",1,"Number",121812.891713,187232.406821,46833.9292844,"Refugees (incl. refugee-like situations)",10063,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",357,"Dengue",1,"Number",121812.891713,187232.406821,46833.9292844,"Asylum-seekers (pending cases)",2489,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",357,"Dengue",1,"Number",121812.891713,187232.406821,46833.9292844,"Returned refugees",1,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",357,"Dengue",1,"Number",121812.891713,187232.406821,46833.9292844,"Internally displaced persons (IDPs)",0,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",357,"Dengue",1,"Number",121812.891713,187232.406821,46833.9292844,"Returned IDPs",0,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",357,"Dengue",1,"Number",121812.891713,187232.406821,46833.9292844,"Stateless persons",0,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",357,"Dengue",1,"Number",121812.891713,187232.406821,46833.9292844,"Others of concern",250000,61.711
2005,"ECU","Ecuador",309709.59375,"","million cubic metres",352798.53125,1.093975,0.0138467139473819,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",357,"Dengue",1,"Number",121812.891713,187232.406821,46833.9292844,"Total Population",262553,61.711
